0,0.0884612690888198,0.0338709677419355,0.0247634947134113,0.423109843081312,0.841246290801187,0.395638629283489,0.9778,1
0,0.147157294651942,0.0490511994271393,0.0199548192771084,0.50710718401844,0.863600935307872,0.828571428571429,0.9778,1
0,0.0940311099791347,0.0458770614692654,0.0138277812696417,0.522307202039516,0.830553702468312,0.566929133858268,0.9778,1
0,0.0969459687514884,0.0415512465373961,0.0199100834938985,0.503604193971167,0.895049504950495,0.80503144654088,0.9778,1
0,0.116139742536271,0.0755432907899276,0.0242537313432836,0.47074569789675,0.890895953757225,0.688741721854305,0.9778,1
0,0.088513197894217,0.0579710144927536,0.0434547908232119,0.459932279909707,0.878787878787879,0.780172413793103,0.9778,1
0,0.0720818113619479,0.0325775918996258,0.0589306029579067,0.434719535783366,0.885799828913601,0.835205992509363,0.9778,1
0,0.0962643640478153,0.0420403587443946,0.0747025551004486,0.439924114671164,0.901392547986451,0.851145038167939,0.9778,1
0,0.0858570470748591,0.0254129606099111,0.0425901781833985,0.359736722650931,0.854306983339241,0.751824817518248,0.9778,1
0,0.11446390385667,0.0435926343479895,0.0333988212180747,0.388617886178862,0.845079787234043,0.819742489270386,0.9778,1
0,0.153123259417215,0.0533216783216783,0.0549399815327793,0.382510991695164,0.8125,0.776371308016878,0.9778,1
0,0.150761737247802,0.060823754789272,0.0260071392146864,0.438219895287958,0.796831314072693,0.674311926605505,0.9778,1
0,0.20637553130529,0.0466627288836385,0.0260223048327138,0.404580152671756,0.807692307692308,0.683333333333333,0.9778,1
0,0.165034240329357,0.050625,0.0520078999341672,0.38125,0.820426487093154,0.725,0.9778,1
0,0.175071766295072,0.0390015600624025,0.0611471861471862,0.413832853025937,0.822025565388397,0.696132596685083,0.9778,1
0,0.121545894085241,0.038177874186551,0.0735227785295444,0.387049659201558,0.827640984908658,0.686635944700461,0.9778,1
0,0.121752709473838,0.0470262793914246,0.0430575713594582,0.342264914054601,0.823981552651806,0.794759825327511,0.9778,1
0,0.211418570693737,0.0751633986928105,0.0379858657243816,0.336088154269972,0.695712309820194,0.590909090909091,0.9778,1
0,0.31709258049704,0.071076011846002,0.0690754516471839,0.363013698630137,0.743727598566308,0.706293706293706,0.9778,1
0,0.28596630519948,0.0812043795620438,0.0486593843098312,0.427974947807933,0.733576642335766,0.753424657534246,0.9778,1
0,0.0976089598989704,0.0877348246334457,0.0523529491509755,0.48735967596311,0.473933336675099,0.770058371445243,0.995283018867924,1
0,0.11685279416051,0.0893260427575609,0.0903617725792853,0.402211875332551,0.374860961020849,0.595387327534183,0.995283018867925,1
0,0.0820474458986412,0.075345748341494,0.231287451692604,0.46961387198792,0.534444879127418,0.669236889244121,0.995283018867925,1
0,0.113613815874342,0.0947377389781464,0.125692277026622,0.440493431941226,0.549564312655615,0.805559886082704,0.995283018867925,1
0,0.135164300086541,0.104865317260102,0.142030428400026,0.467492804854686,0.470749602706812,0.733043104381884,0.995283018867925,1
0,0.130094235131012,0.140526945967567,0.194773638185354,0.37057605543504,0.571383688273454,0.648101993194915,0.995283018867924,1
0,0.147042084141688,0.105409330818994,0.171868628450126,0.360983908348476,0.566686816782856,0.652631772681787,0.995283018867925,1
0,0.135796247035062,0.141230592361481,0.138043196649684,0.366243991850815,0.589685122612225,0.614214522958545,0.995283018867925,1
0,0.353055439728012,0.190860445817953,0.0943523004562012,0.269514623765083,0.840220238413428,0.611910337905654,0.9778,1
0,0.344124823939744,0.174449897103055,0.108993288590604,0.164765635088021,0.738263334192219,0.383343177790904,0.9778,1
0,0.335949844382901,0.196310061056544,0.117341040462428,0.282159229114043,0.797471653851166,0.645431145431146,0.9778,1
0,0.340629737974767,0.193009303116423,0.104746711615447,0.132602629190062,0.840807783247413,0.675188702215729,0.9778,1
0,0.491045201920626,0.219937013946912,0.109911839828623,0.193279644543182,0.845209409064831,0.656041512231283,0.9778,1
0,0.395533528273045,0.115123575361762,0.176266280752533,0.13756148981026,0.856589936850682,0.670454545454546,0.9778,1
0,0.327911158084828,0.178553104155977,0.119032747390024,0.176238225463385,0.848641337759744,0.623070674248579,0.9778,1
0,0.345720186522488,0.182024572649573,0.146775510204082,0.18867202449292,0.895990566037736,0.802721088435374,0.9778,1
0,0.447625960106705,0.21463311482343,0.101507808292946,0.130356607731495,0.939352170916609,0.670454545454546,0.9778,1
0,0.397127925443853,0.237749208123719,0.127597164507455,0.121882880358644,0.86981493299298,0.28921568627451,0.9778,1
0,0.413016763879083,0.18729817007535,0.145106696100074,0.0898605611981408,0.877624361641763,0.820710973724884,0.9778,1
0,0.403149355147181,0.143638427406872,0.111820701289312,0.1337674671008,0.908379013312451,0.504273504273504,0.9778,1
0,0.407290458650615,0.237590361445783,0.155815423514539,0.054286783976039,0.849564528899446,0.465789473684211,0.9778,1
0,0,0,0,0.0399174122505162,0.789964157706093,0.604095563139932,0.9778,1
0,0,0,0,0,0,0,0,0
