9.75956940071755,0,0,0,0,0,0,0,0
55.5190598927611,0.819597488586521,0.552428456644389,0,0,0,0,0,0
95.1097659522757,3.23296647907502,0.644499866085121,0.0920714094407316,0,0,0,0,0
112.695405155455,5.15457697641161,0.460357047203658,0,0,0.0920714094407316,0,0,0
249.845440140908,49.2325399273787,5.47806087384008,1.19167578498452,0,0.0417666617268566,0.0174027757195236,0,0
569.86499942568,63.0233004978841,7.43451118592582,2.38335156996904,0.0114653581210979,0.0139222205756189,0,0,0
709.893537853982,79.1661632159143,21.129663370526,2.08543262372291,0.00573267906054894,0.0139222205756189,0.0174027757195236,0,0
844.647028601766,108.718181017467,21.9122434953603,2.5323110430921,0.0171980371816468,0.0417666617268566,0,0,0
1511.22123550361,124.256721878887,23.0861136826118,4.02190577432275,0.0171980371816468,0.0139222205756189,0.0174027757195236,0,0
1604.73344438553,196.392381158464,38.7377161792977,3.87294630119969,0.0515941115449405,0.0278444411512377,0,0,0
1500.19159035344,168.518884288979,26.9990143067832,4.46878419369195,0.0687921487265873,0.097455544029332,0.0174027757195236,0,0
1132.85645187372,166.661103839895,35.2161056175434,4.46878419369195,0.120386260271528,0.097455544029332,0,0,0
516.149471233866,18.0430935276428,7.64461208287133,2.39469776089945,0.64472632024216,0.460518800172971,0.0921037600345943,0,0
665.357562489909,15.1840507655939,6.17095192231782,1.93417896072648,0.828933840311349,0.460518800172971,0.0921037600345943,0,0
612.397900470017,16.3805174029203,5.43412184204106,1.6578676806227,0.921037600345943,1.01314136038054,0,0,0
473.413326577815,19.103222817443,5.34201808200647,1.38155640051891,0.921037600345943,0.64472632024216,0.0921037600345943,0,0
621.147757673304,14.7762855798671,13.3550452050162,1.93417896072648,0.460518800172971,0.368415040138377,0,0,0
593.516629662926,14.5791102169672,9.94720608373619,1.38155640051891,0.368415040138377,0.368415040138377,0,0,0
605.766429747527,21.4974029489482,7.92092336297511,1.10524512041513,0.368415040138377,0.460518800172971,0.0921037600345943,0,0
358.65204157471,19.1581275140028,7.82881960294052,3.03942408114161,0.64472632024216,0.460518800172971,0.184207520069189,0,0
310.481775076617,15.0112106088434,11.6050737643589,5.80253688217944,0,1.10524512041513,0.0921037600345943,0,0
280.640156825409,9.02763056535879,8.47354592318268,1.47366016055351,0.184207520069189,0.64472632024216,0.0921037600345943,0,0
342.257572288552,11.2233884771118,7.55250832283673,1.5657639205881,0.828933840311349,0.64472632024216,0,0,0
245.917039292367,10.1645060441638,7.64461208287133,2.57890528096864,0.460518800172971,0.552622560207566,0,0,0
390.612046306714,12.4588516373668,11.3287624842551,1.6578676806227,0.276311280103783,0.736830080276754,0.184207520069189,0,0
393.375159107752,15.382472985346,12.3419038446356,2.11838648079567,0.460518800172971,0.736830080276754,0.0921037600345943,0,0
472.584392737503,13.9997517313421,15.2892241657427,2.67100904100323,0.368415040138377,1.10524512041513,0.184207520069189,0,0
414.098505115536,38.1958258541106,26.6179866499978,4.42098048166052,1.10524512041513,1.5657639205881,0.184207520069189,0,0
290.49525914911,20.9230318907318,22.012798648268,6.99988576262916,1.47366016055351,2.67100904100323,0.0921037600345943,0,0
201.891441995831,9.55956549553714,8.38144216314808,1.84207520069189,0.276311280103783,0.64472632024216,0,0,0
231.825164007074,6.94387479498262,9.11827224342484,0.736830080276754,0.368415040138377,0.552622560207566,0.0921037600345943,0,0
150.865958936665,9.68124152628437,5.34201808200647,1.93417896072648,0.184207520069189,1.19734888044973,2.30259400086486,0,0
159.339504859848,8.63327983955893,6.4472632024216,1.10524512041513,0.64472632024216,1.38155640051891,0,0,0
